,GAME_ID,SBR_GAME_ID,DATE,TEAM1_ID,TEAM2_ID,TEAM1_SCORE,TEAM2_SCORE,WINNER,away_prob,away_spread,away_total,date_m,TEAM1_10wp,TEAM1_25wp,TEAM1_50wp,TEAM1_75wp,TEAM1_100wp,TEAM2_10wp,TEAM2_25wp,TEAM2_50wp,TEAM2_75wp,TEAM2_100wp
9621,22100601,20220109_nba_Denver_Oklahoma City,20220109.0,1610612743,1610612743,99.0,95.0,1,0.736842105263158,-7.0,215.0,2022-01-09,0.6,0.6,0.52,0.5866666666666667,0.59,0.6,0.6,0.52,0.5866666666666667,0.59
7216,22100605,20220109_nba_Sacramento_Portland,20220109.0,1610612758,1610612758,88.0,103.0,2,0.5555555555555556,-1.5,222.5,2022-01-09,0.8,0.48,0.48,0.49333333333333335,0.52,0.8,0.48,0.48,0.49333333333333335,0.52
7850,22100606,20220109_nba_Memphis_L.A. Lakers,20220109.0,1610612763,1610612763,127.0,119.0,1,0.4347826086956521,3.0,230.0,2022-01-09,0.4,0.48,0.52,0.52,0.52,0.4,0.48,0.52,0.52,0.52
1878,22100609,20220110_nba_Indiana_Boston,20220110.0,1610612754,1610612754,98.0,101.0,2,0.2564102564102564,9.0,211.5,2022-01-10,0.6,0.64,0.52,0.49333333333333335,0.47,0.6,0.64,0.52,0.49333333333333335,0.47
7230,22100611,20220110_nba_Cleveland_Sacramento,20220110.0,1610612739,1610612739,109.0,108.0,1,0.6666666666666667,-5.5,220.5,2022-01-10,0.6,0.64,0.48,0.4266666666666667,0.39,0.6,0.64,0.48,0.4266666666666667,0.39
5737,22100711,20220110_nba_Philadelphia_Houston,20220110.0,1610612755,1610612755,111.0,91.0,1,0.8333333333333333,-10.0,226.5,2022-01-10,0.5,0.44,0.48,0.48,0.54,0.5,0.44,0.48,0.48,0.54
8422,22100607,20220110_nba_Milwaukee_Charlotte,20220110.0,1610612749,1610612749,99.0,103.0,2,0.574468085106383,-2.5,236.5,2022-01-10,0.6,0.56,0.52,0.5866666666666667,0.54,0.6,0.56,0.52,0.5866666666666667,0.54
2613,22100486,20220110_nba_Brooklyn_Portland,20220110.0,1610612751,1610612751,108.0,114.0,2,0.7872340425531914,-8.5,225.5,2022-01-10,0.4,0.56,0.58,0.6133333333333333,0.64,0.4,0.56,0.58,0.6133333333333333,0.64
2471,22100608,20220110_nba_Utah_Detroit,20220110.0,1610612762,1610612762,116.0,126.0,2,0.8666666666666667,-10.5,224.0,2022-01-10,0.3,0.44,0.46,0.4533333333333333,0.42,0.3,0.44,0.46,0.4533333333333333,0.42
9605,22100615,20220111_nba_Minnesota_New Orleans,20220111.0,1610612750,1610612750,125.0,128.0,2,0.607843137254902,-3.5,226.0,2022-01-11,0.4,0.52,0.56,0.5733333333333334,0.55,0.4,0.52,0.56,0.5733333333333334,0.55
9019,22100616,20220111_nba_Denver_L.A. Clippers,20220111.0,1610612743,1610612743,85.0,87.0,2,0.5833333333333334,-2.5,213.0,2022-01-11,0.6,0.56,0.5,0.5733333333333334,0.58,0.6,0.56,0.5,0.5733333333333334,0.58
9077,22100614,20220111_nba_Golden State_Memphis,20220111.0,1610612744,1610612744,108.0,116.0,2,0.5833333333333334,-2.5,221.5,2022-01-11,0.6,0.6,0.72,0.64,0.61,0.6,0.6,0.72,0.64,0.61
8539,22100415,20220111_nba_Detroit_Chicago,20220111.0,1610612765,1610612765,87.0,133.0,2,0.1176470588235294,13.5,220.0,2022-01-11,0.6,0.28,0.4,0.4266666666666667,0.41,0.6,0.28,0.4,0.4266666666666667,0.41
7831,22100612,20220111_nba_Oklahoma City_Washington,20220111.0,1610612760,1610612760,118.0,122.0,2,0.2985074626865671,7.0,210.5,2022-01-11,0.4,0.48,0.46,0.52,0.5,0.4,0.48,0.46,0.52,0.5
8429,22100613,20220111_nba_Phoenix_Toronto,20220111.0,1610612756,1610612756,99.0,95.0,1,0.6428571428571428,-4.5,222.0,2022-01-11,0.7,0.48,0.5,0.4666666666666667,0.49,0.7,0.48,0.5,0.4666666666666667,0.49
32,22100618,20220112_nba_Boston_Indiana,20220112.0,1610612738,1610612738,119.0,100.0,1,0.574468085106383,-2.5,211.0,2022-01-12,0.5,0.52,0.52,0.5466666666666666,0.54,0.5,0.52,0.52,0.5466666666666666,0.54
611,22100625,20220112_nba_Brooklyn_Chicago,20220112.0,1610612751,1610612751,138.0,112.0,1,0.4878048780487805,2.0,234.0,2022-01-12,0.5,0.56,0.58,0.6133333333333333,0.65,0.5,0.56,0.58,0.6133333333333333,0.65
3,22100624,20220112_nba_Cleveland_Utah,20220112.0,1610612739,1610612739,111.0,91.0,1,0.3636363636363636,5.5,222.5,2022-01-12,0.6,0.68,0.48,0.44,0.39,0.6,0.68,0.48,0.44,0.39
1898,22100621,20220112_nba_Miami_Atlanta,20220112.0,1610612748,1610612748,115.0,91.0,1,0.4347826086956521,3.0,223.0,2022-01-12,0.7,0.64,0.52,0.56,0.58,0.7,0.64,0.52,0.56,0.58
2466,22100620,20220112_nba_Orlando_Washington,20220112.0,1610612753,1610612753,106.0,112.0,2,0.3333333333333333,6.5,215.5,2022-01-12,0.5,0.56,0.48,0.52,0.5,0.5,0.56,0.48,0.52,0.5
1824,22100623,20220112_nba_Houston_San Antonio,20220112.0,1610612745,1610612745,128.0,124.0,1,0.3174603174603174,6.5,230.5,2022-01-12,0.3,0.36,0.34,0.32,0.37,0.3,0.36,0.34,0.32,0.37
579,22100619,20220112_nba_Charlotte_Philadelphia,20220112.0,1610612766,1610612766,109.0,98.0,1,0.3745318352059925,5.0,225.0,2022-01-12,0.7,0.52,0.44,0.5066666666666667,0.51,0.7,0.52,0.44,0.5066666666666667,0.51
1230,22100626,20220112_nba_L.A. Lakers_Sacramento,20220112.0,1610612747,1610612747,116.0,125.0,2,0.6296296296296297,-4.0,230.5,2022-01-12,0.4,0.36,0.4,0.41333333333333333,0.45,0.4,0.36,0.4,0.41333333333333333,0.45
1281,22100622,20220112_nba_Dallas_New York,20220112.0,1610612742,1610612742,85.0,108.0,2,0.5652173913043478,-2.5,204.5,2022-01-12,0.6,0.48,0.56,0.56,0.53,0.6,0.48,0.56,0.56,0.53
9058,22100628,20220113_nba_Minnesota_Memphis,20220113.0,1610612750,1610612750,108.0,116.0,2,0.4,4.0,230.5,2022-01-13,0.4,0.56,0.58,0.5733333333333334,0.55,0.4,0.56,0.58,0.5733333333333334,0.55
643,22100627,20220113_nba_Golden State_Milwaukee,20220113.0,1610612744,1610612744,99.0,118.0,2,0.5,1.0,224.5,2022-01-13,0.6,0.6,0.7,0.6266666666666667,0.61,0.6,0.6,0.7,0.6266666666666667,0.61
601,22100631,20220113_nba_Portland_Denver,20220113.0,1610612757,1610612757,108.0,140.0,2,0.1818181818181817,11.0,210.0,2022-01-13,0.6,0.68,0.62,0.5733333333333334,0.6,0.6,0.68,0.62,0.5733333333333334,0.6
9624,22100629,20220113_nba_L.A. Clippers_New Orleans,20220113.0,1610612746,1610612746,89.0,113.0,2,0.4166666666666666,3.5,213.5,2022-01-13,0.1,0.4,0.42,0.48,0.53,0.1,0.4,0.42,0.48,0.53
26,22100630,20220113_nba_Oklahoma City_Brooklyn,20220113.0,1610612760,1610612760,130.0,109.0,1,0.3389830508474577,5.5,216.5,2022-01-13,0.3,0.44,0.46,0.52,0.49,0.3,0.44,0.46,0.52,0.49
4282,22100640,20220114_nba_Houston_Sacramento,20220114.0,1610612745,1610612745,114.0,126.0,2,0.3703703703703704,5.0,239.0,2022-01-14,0.3,0.36,0.34,0.32,0.37,0.3,0.36,0.34,0.32,0.37
626,22100633,20220114_nba_Toronto_Detroit,20220114.0,1610612761,1610612761,87.0,103.0,2,0.8095238095238095,-9.0,211.0,2022-01-14,0.7,0.64,0.62,0.49333333333333335,0.45,0.7,0.64,0.62,0.49333333333333335,0.45
7801,22100638,20220114_nba_Cleveland_San Antonio,20220114.0,1610612739,1610612739,114.0,109.0,1,0.6153846153846154,-3.0,220.0,2022-01-14,0.6,0.68,0.5,0.4533333333333333,0.39,0.6,0.68,0.5,0.4533333333333333,0.39
1908,22100635,20220114_nba_Boston_Philadelphia,20220114.0,1610612738,1610612738,99.0,111.0,2,0.4347826086956521,3.0,207.5,2022-01-14,0.5,0.48,0.52,0.5333333333333333,0.53,0.5,0.48,0.52,0.5333333333333333,0.53
7236,22100639,20220114_nba_Dallas_Memphis,20220114.0,1610612742,1610612742,112.0,85.0,1,0.4651162790697675,2.5,219.0,2022-01-14,0.7,0.48,0.58,0.56,0.53,0.7,0.48,0.58,0.56,0.53
2444,22100634,20220114_nba_Phoenix_Indiana,20220114.0,1610612756,1610612756,112.0,94.0,1,0.7058823529411764,-6.0,219.5,2022-01-14,0.6,0.44,0.48,0.4666666666666667,0.48,0.6,0.44,0.48,0.4666666666666667,0.48
1277,22100636,20220114_nba_Atlanta_Miami,20220114.0,1610612737,1610612737,118.0,124.0,2,0.3636363636363636,5.0,223.0,2022-01-14,0.2,0.4,0.42,0.49333333333333335,0.55,0.2,0.4,0.42,0.49333333333333335,0.55
1840,22100637,20220114_nba_Golden State_Chicago,20220114.0,1610612744,1610612744,138.0,96.0,1,0.4444444444444444,2.5,224.5,2022-01-14,0.6,0.6,0.68,0.6133333333333333,0.61,0.6,0.6,0.68,0.6133333333333333,0.61
1234,22100632,20220114_nba_Orlando_Charlotte,20220114.0,1610612753,1610612753,116.0,109.0,1,0.1739130434782608,11.0,223.0,2022-01-14,0.4,0.52,0.46,0.5066666666666667,0.49,0.4,0.52,0.46,0.5066666666666667,0.49
3115,22100644,20220115_nba_New Orleans_Brooklyn,20220115.0,1610612740,1610612740,105.0,120.0,2,0.2777777777777778,7.0,228.5,2022-01-15,0.5,0.48,0.52,0.49333333333333335,0.49,0.5,0.48,0.52,0.49333333333333335,0.49
4902,22100643,20220115_nba_New York_Atlanta,20220115.0,1610612752,1610612752,117.0,108.0,1,0.4255319148936169,3.0,213.5,2022-01-15,0.2,0.4,0.5,0.49333333333333335,0.45,0.2,0.4,0.5,0.49333333333333335,0.45
3092,22100646,20220115_nba_Cleveland_Oklahoma City,20220115.0,1610612739,1610612739,107.0,102.0,1,0.6875,-5.0,209.5,2022-01-15,0.6,0.68,0.52,0.4666666666666667,0.4,0.6,0.68,0.52,0.4666666666666667,0.4
3683,22100645,20220115_nba_Philadelphia_Miami,20220115.0,1610612755,1610612755,109.0,98.0,1,0.4651162790697675,2.0,207.5,2022-01-15,0.5,0.4,0.48,0.4666666666666667,0.53,0.5,0.4,0.48,0.4666666666666667,0.53
3743,22100641,20220115_nba_Toronto_Milwaukee,20220115.0,1610612761,1610612761,103.0,96.0,1,0.2702702702702703,7.5,221.5,2022-01-15,0.6,0.6,0.62,0.49333333333333335,0.45,0.6,0.6,0.62,0.49333333333333335,0.45
4338,22100642,20220115_nba_Portland_Washington,20220115.0,1610612757,1610612757,115.0,110.0,1,0.2702702702702703,7.5,218.5,2022-01-15,0.6,0.68,0.62,0.5866666666666667,0.61,0.6,0.68,0.62,0.5866666666666667,0.61
6059,22100664,20220117_nba_Phoenix_San Antonio,20220117.0,1610612756,1610612756,121.0,107.0,1,0.6296296296296297,-4.0,229.0,2022-01-17,0.6,0.44,0.48,0.4666666666666667,0.48,0.6,0.44,0.48,0.4666666666666667,0.48
7183,22100662,20220117_nba_Toronto_Miami,20220117.0,1610612761,1610612761,99.0,104.0,2,0.4,4.0,207.0,2022-01-17,0.6,0.6,0.62,0.5066666666666667,0.46,0.6,0.6,0.62,0.5066666666666667,0.46
6610,22100661,20220117_nba_Portland_Orlando,20220117.0,1610612757,1610612757,98.0,88.0,1,0.5652173913043478,-2.0,218.5,2022-01-17,0.6,0.68,0.6,0.5866666666666667,0.61,0.6,0.68,0.6,0.5866666666666667,0.61
6115,22100660,20220117_nba_Milwaukee_Atlanta,20220117.0,1610612749,1610612749,114.0,121.0,2,0.6575342465753424,-5.0,233.5,2022-01-17,0.6,0.6,0.52,0.5866666666666667,0.54,0.6,0.6,0.52,0.5866666666666667,0.54
6669,22100663,20220117_nba_Oklahoma City_Dallas,20220117.0,1610612760,1610612760,102.0,104.0,2,0.1666666666666666,11.5,210.5,2022-01-17,0.3,0.48,0.46,0.52,0.5,0.3,0.48,0.46,0.52,0.5
5527,22100665,20220117_nba_Utah_L.A. Lakers,20220117.0,1610612762,1610612762,95.0,101.0,2,0.6774193548387097,-5.0,230.5,2022-01-17,0.4,0.44,0.48,0.4666666666666667,0.43,0.4,0.44,0.48,0.4666666666666667,0.43
5515,22100667,20220118_nba_Detroit_Golden State,20220118.0,1610612765,1610612765,86.0,102.0,2,0.0952380952380952,15.5,218.0,2022-01-18,0.7,0.32,0.4,0.4266666666666667,0.41,0.7,0.32,0.4,0.4266666666666667,0.41
4936,22100666,20220118_nba_Minnesota_New York,20220118.0,1610612750,1610612750,112.0,110.0,1,0.6,-3.0,215.5,2022-01-18,0.5,0.56,0.58,0.5866666666666667,0.56,0.5,0.56,0.58,0.5866666666666667,0.56
7178,22100676,20220119_nba_Oklahoma City_San Antonio,20220119.0,1610612760,1610612760,96.0,118.0,2,0.2985074626865671,7.0,221.0,2022-01-19,0.3,0.48,0.44,0.5066666666666667,0.49,0.3,0.48,0.44,0.5066666666666667,0.49
6103,22100674,20220119_nba_Memphis_Milwaukee,20220119.0,1610612763,1610612763,114.0,126.0,2,0.3174603174603174,6.5,229.0,2022-01-19,0.5,0.52,0.52,0.52,0.53,0.5,0.52,0.52,0.52,0.53
6612,22100675,20220119_nba_Toronto_Dallas,20220119.0,1610612761,1610612761,98.0,102.0,2,0.3846153846153846,4.0,208.0,2022-01-19,0.7,0.6,0.62,0.52,0.47,0.7,0.6,0.62,0.52,0.47
3708,22100669,20220119_nba_Brooklyn_Washington,20220119.0,1610612751,1610612751,119.0,118.0,1,0.5121951219512195,1.0,235.5,2022-01-19,0.5,0.56,0.58,0.6133333333333333,0.66,0.5,0.56,0.58,0.6133333333333333,0.66
4865,22100680,20220119_nba_Indiana_L.A. Lakers,20220119.0,1610612754,1610612754,111.0,104.0,1,0.4166666666666666,3.5,224.5,2022-01-19,0.6,0.6,0.52,0.49333333333333335,0.46,0.6,0.6,0.52,0.49333333333333335,0.46
5524,22100671,20220119_nba_Charlotte_Boston,20220119.0,1610612766,1610612766,111.0,102.0,1,0.4166666666666666,3.5,220.5,2022-01-19,0.6,0.44,0.42,0.49333333333333335,0.51,0.6,0.44,0.42,0.49333333333333335,0.51
5502,22100673,20220119_nba_Cleveland_Chicago,20220119.0,1610612739,1610612739,104.0,117.0,2,0.607843137254902,-3.5,214.5,2022-01-19,0.7,0.72,0.54,0.4666666666666667,0.41,0.7,0.72,0.54,0.4666666666666667,0.41
4310,22100668,20220119_nba_Orlando_Philadelphia,20220119.0,1610612753,1610612753,110.0,123.0,2,0.1538461538461538,11.5,213.0,2022-01-19,0.4,0.52,0.44,0.48,0.48,0.4,0.52,0.44,0.48,0.48
6682,22100677,20220119_nba_Houston_Utah,20220119.0,1610612745,1610612745,116.0,111.0,1,0.1333333333333333,13.5,230.5,2022-01-19,0.4,0.4,0.34,0.3333333333333333,0.38,0.4,0.4,0.34,0.3333333333333333,0.38
3132,22100678,20220119_nba_L.A. Clippers_Denver,20220119.0,1610612746,1610612746,128.0,130.0,2,0.2564102564102564,9.5,213.0,2022-01-19,0.2,0.4,0.44,0.49333333333333335,0.54,0.2,0.4,0.44,0.49333333333333335,0.54
6071,22100670,20220119_nba_Minnesota_Atlanta,20220119.0,1610612750,1610612750,122.0,134.0,2,0.4878048780487805,2.0,234.0,2022-01-19,0.6,0.56,0.58,0.5866666666666667,0.56,0.6,0.56,0.58,0.5866666666666667,0.56
3667,22100679,20220119_nba_Detroit_Sacramento,20220119.0,1610612765,1610612765,133.0,131.0,1,0.2941176470588235,7.0,221.5,2022-01-19,0.8,0.36,0.42,0.44,0.42,0.8,0.36,0.42,0.44,0.42
4941,22100672,20220119_nba_Portland_Miami,20220119.0,1610612757,1610612757,92.0,104.0,2,0.2352941176470588,9.0,211.0,2022-01-19,0.7,0.68,0.6,0.6,0.61,0.7,0.68,0.6,0.6,0.61
4372,22100681,20220120_nba_New Orleans_New York,20220120.0,1610612740,1610612740,102.0,91.0,1,0.3846153846153846,4.0,209.5,2022-01-20,0.6,0.52,0.52,0.49333333333333335,0.5,0.6,0.52,0.52,0.49333333333333335,0.5
4249,22100683,20220120_nba_Indiana_Golden State,20220120.0,1610612754,1610612754,121.0,117.0,1,0.1176470588235294,16.0,216.5,2022-01-20,0.5,0.6,0.5,0.49333333333333335,0.46,0.5,0.6,0.5,0.49333333333333335,0.46
3773,22100682,20220120_nba_Phoenix_Dallas,20220120.0,1610612756,1610612756,109.0,101.0,1,0.574468085106383,-2.0,216.0,2022-01-20,0.5,0.44,0.46,0.4533333333333333,0.47,0.5,0.44,0.46,0.4533333333333333,0.47
2536,22100690,20220121_nba_Chicago_Milwaukee,20220121.0,1610612741,1610612741,90.0,94.0,2,0.1739130434782608,11.0,228.0,2022-01-21,0.6,0.6,0.62,0.52,0.5,0.6,0.6,0.62,0.52,0.5
3650,22100686,20220121_nba_L.A. Clippers_Philadelphia,20220121.0,1610612746,1610612746,102.0,101.0,1,0.2666666666666667,8.5,213.0,2022-01-21,0.3,0.4,0.46,0.5066666666666667,0.55,0.3,0.4,0.46,0.5066666666666667,0.55
3662,22100692,20220121_nba_Memphis_Denver,20220121.0,1610612763,1610612763,122.0,118.0,1,0.4166666666666666,4.0,224.5,2022-01-21,0.4,0.48,0.52,0.52,0.52,0.4,0.48,0.52,0.52,0.52
2533,22100684,20220121_nba_Oklahoma City_Charlotte,20220121.0,1610612760,1610612760,98.0,121.0,2,0.2380952380952381,9.0,223.5,2022-01-21,0.3,0.48,0.46,0.52,0.49,0.3,0.48,0.46,0.52,0.49
3147,22100693,20220121_nba_Detroit_Utah,20220121.0,1610612765,1610612765,101.0,111.0,2,0.125,13.0,218.0,2022-01-21,0.7,0.36,0.4,0.44,0.42,0.7,0.36,0.4,0.44,0.42
7158,22100689,20220121_nba_Toronto_Washington,20220121.0,1610612761,1610612761,109.0,105.0,1,0.574468085106383,1.0,217.0,2022-01-21,0.6,0.6,0.62,0.52,0.46,0.6,0.6,0.62,0.52,0.46
4863,22100694,20220121_nba_Houston_Golden State,20220121.0,1610612745,1610612745,103.0,105.0,2,0.1904761904761904,11.0,230.0,2022-01-21,0.4,0.44,0.36,0.3466666666666667,0.38,0.4,0.44,0.36,0.3466666666666667,0.38
3056,22100685,20220121_nba_L.A. Lakers_Orlando,20220121.0,1610612747,1610612747,116.0,105.0,1,0.6875,-4.5,217.0,2022-01-21,0.5,0.4,0.4,0.41333333333333333,0.46,0.5,0.4,0.4,0.41333333333333333,0.46
3149,22100687,20220121_nba_Miami_Atlanta,20220121.0,1610612748,1610612748,108.0,110.0,2,0.4651162790697675,1.5,219.0,2022-01-21,0.6,0.6,0.52,0.56,0.58,0.6,0.6,0.52,0.56,0.58
6702,22100688,20220121_nba_Portland_Boston,20220121.0,1610612757,1610612757,109.0,105.0,1,0.2666666666666667,8.0,212.0,2022-01-21,0.6,0.64,0.58,0.5866666666666667,0.6,0.6,0.64,0.58,0.5866666666666667,0.6
3763,22100696,20220122_nba_Sacramento_Milwaukee,20220122.0,1610612758,1610612758,127.0,133.0,2,0.3076923076923077,7.0,226.5,2022-01-22,0.9,0.52,0.48,0.5066666666666667,0.53,0.9,0.52,0.48,0.5066666666666667,0.53
4386,22100695,20220122_nba_Oklahoma City_Cleveland,20220122.0,1610612760,1610612760,87.0,94.0,2,0.1538461538461538,12.5,208.0,2022-01-22,0.4,0.52,0.46,0.52,0.5,0.4,0.52,0.46,0.52,0.5
4251,22100697,20220122_nba_Indiana_Phoenix,20220122.0,1610612754,1610612754,103.0,113.0,2,0.16,11.5,219.0,2022-01-22,0.5,0.56,0.5,0.49333333333333335,0.45,0.5,0.56,0.5,0.49333333333333335,0.45
6966,22100702,20220123_nba_Portland_Toronto,20220123.0,1610612757,1610612757,114.0,105.0,1,0.2666666666666667,8.5,213.5,2022-01-23,0.7,0.68,0.6,0.5866666666666667,0.6,0.7,0.68,0.6,0.5866666666666667,0.6
5463,22100698,20220123_nba_L.A. Clippers_New York,20220123.0,1610612746,1610612746,102.0,110.0,2,0.4166666666666666,4.0,205.5,2022-01-23,0.2,0.36,0.46,0.5066666666666667,0.54,0.2,0.36,0.46,0.5066666666666667,0.54
6314,22100700,20220123_nba_L.A. Lakers_Miami,20220123.0,1610612747,1610612747,107.0,113.0,2,0.4166666666666666,2.5,214.0,2022-01-23,0.5,0.4,0.38,0.4,0.46,0.5,0.4,0.38,0.4,0.46
5160,22100706,20220123_nba_Brooklyn_Minnesota,20220123.0,1610612751,1610612751,125.0,136.0,2,0.4444444444444444,3.0,236.0,2022-01-23,0.5,0.52,0.56,0.6,0.66,0.5,0.52,0.56,0.6,0.66
4076,22100708,20220123_nba_Utah_Golden State,20220123.0,1610612762,1610612762,92.0,94.0,2,0.3703703703703704,5.0,217.5,2022-01-23,0.4,0.44,0.48,0.4666666666666667,0.43,0.4,0.44,0.48,0.4666666666666667,0.43
5861,22100704,20220123_nba_Philadelphia_San Antonio,20220123.0,1610612755,1610612755,115.0,109.0,1,0.5238095238095238,-1.0,222.0,2022-01-23,0.5,0.4,0.5,0.4666666666666667,0.53,0.5,0.4,0.5,0.4666666666666667,0.53
6406,22100701,20220123_nba_Chicago_Orlando,20220123.0,1610612741,1610612741,95.0,114.0,2,0.6226415094339622,-3.0,215.5,2022-01-23,0.6,0.56,0.6,0.52,0.5,0.6,0.56,0.6,0.52,0.5
6891,22100703,20220123_nba_Atlanta_Charlotte,20220123.0,1610612737,1610612737,113.0,91.0,1,0.4878048780487805,3.0,235.5,2022-01-23,0.5,0.4,0.44,0.52,0.56,0.5,0.4,0.44,0.52,0.56
5281,22100707,20220123_nba_Detroit_Denver,20220123.0,1610612765,1610612765,111.0,117.0,2,0.16,12.0,217.0,2022-01-23,0.7,0.4,0.42,0.4533333333333333,0.43,0.7,0.4,0.42,0.4533333333333333,0.43
4992,22100699,20220123_nba_Boston_Washington,20220123.0,1610612738,1610612738,116.0,87.0,1,0.574468085106383,-2.0,216.5,2022-01-23,0.5,0.44,0.52,0.5333333333333333,0.53,0.5,0.44,0.52,0.5333333333333333,0.53
5297,22100713,20220124_nba_Utah_Phoenix,20220124.0,1610612762,1610612762,109.0,115.0,2,0.1666666666666666,12.0,221.0,2022-01-24,0.5,0.44,0.48,0.4666666666666667,0.44,0.5,0.44,0.48,0.4666666666666667,0.44
5151,22100712,20220124_nba_Indiana_New Orleans,20220124.0,1610612754,1610612754,113.0,117.0,2,0.4,4.0,217.0,2022-01-24,0.5,0.52,0.48,0.49333333333333335,0.45,0.5,0.52,0.48,0.49333333333333335,0.45
3338,22100730,20220124_nba_Chicago_Oklahoma City,20220124.0,1610612741,1610612741,111.0,110.0,1,0.5348837209302326,-1.0,217.5,2022-01-24,0.6,0.6,0.62,0.52,0.5,0.6,0.6,0.62,0.52,0.5
3941,22100709,20220124_nba_New York_Cleveland,20220124.0,1610612752,1610612752,93.0,95.0,2,0.3636363636363636,5.0,202.5,2022-01-24,0.3,0.4,0.5,0.5066666666666667,0.45,0.3,0.4,0.5,0.5066666666666667,0.45
6328,22100714,20220125_nba_Denver_Detroit,20220125.0,1610612743,1610612743,110.0,105.0,1,0.7435897435897436,-7.5,217.0,2022-01-25,0.7,0.64,0.52,0.5866666666666667,0.59,0.7,0.64,0.52,0.5866666666666667,0.59
6873,22100717,20220125_nba_Sacramento_Boston,20220125.0,1610612758,1610612758,75.0,128.0,2,0.2352941176470588,9.0,218.0,2022-01-25,0.9,0.56,0.5,0.52,0.53,0.9,0.56,0.5,0.52,0.53
3456,22100719,20220125_nba_San Antonio_Houston,20220125.0,1610612759,1610612759,134.0,104.0,1,0.6575342465753424,-4.5,234.0,2022-01-25,0.4,0.56,0.56,0.52,0.56,0.4,0.56,0.56,0.52,0.56
3944,22100721,20220125_nba_Minnesota_Portland,20220125.0,1610612750,1610612750,109.0,107.0,1,0.6,-3.0,234.0,2022-01-25,0.7,0.6,0.58,0.5866666666666667,0.57,0.7,0.6,0.58,0.5866666666666667,0.57
3358,22100718,20220125_nba_L.A. Lakers_Brooklyn,20220125.0,1610612747,1610612747,106.0,96.0,1,0.6153846153846154,-3.0,225.0,2022-01-25,0.5,0.4,0.38,0.38666666666666666,0.45,0.5,0.4,0.38,0.38666666666666666,0.45
6974,22100716,20220125_nba_L.A. Clippers_Washington,20220125.0,1610612746,1610612746,116.0,115.0,1,0.3773584905660377,4.5,220.0,2022-01-25,0.3,0.36,0.48,0.5066666666666667,0.54,0.3,0.36,0.48,0.5066666666666667,0.54
4428,22100454,20220125_nba_New Orleans_Philadelphia,20220125.0,1610612740,1610612740,107.0,117.0,2,0.1904761904761904,8.5,215.0,2022-01-25,0.5,0.52,0.5,0.48,0.49,0.5,0.52,0.5,0.48,0.49
6402,22100715,20220125_nba_Charlotte_Toronto,20220125.0,1610612766,1610612766,113.0,125.0,2,0.4545454545454546,-1.5,222.0,2022-01-25,0.5,0.4,0.44,0.5066666666666667,0.51,0.5,0.4,0.44,0.5066666666666667,0.51
4057,22100720,20220125_nba_Dallas_Golden State,20220125.0,1610612742,1610612742,92.0,130.0,2,0.4255319148936169,3.5,211.0,2022-01-25,0.7,0.52,0.56,0.56,0.54,0.7,0.52,0.56,0.56,0.54
3331,22100724,20220126_nba_L.A. Clippers_Orlando,20220126.0,1610612746,1610612746,111.0,102.0,1,0.5121951219512195,1.0,212.5,2022-01-26,0.4,0.36,0.5,0.5066666666666667,0.54,0.4,0.36,0.5,0.5066666666666667,0.54
2721,22100727,20220126_nba_New York_Miami,20220126.0,1610612752,1610612752,96.0,110.0,2,0.3333333333333333,6.0,202.5,2022-01-26,0.4,0.44,0.52,0.52,0.46,0.4,0.44,0.52,0.52,0.46
6309,22100728,20220126_nba_Memphis_San Antonio,20220126.0,1610612763,1610612763,118.0,110.0,1,0.6296296296296297,-4.0,229.0,2022-01-26,0.4,0.52,0.52,0.52,0.53,0.4,0.52,0.52,0.52,0.53
4674,22100723,20220126_nba_Charlotte_Indiana,20220126.0,1610612766,1610612766,158.0,126.0,1,0.5652173913043478,-2.0,229.5,2022-01-26,0.6,0.44,0.46,0.5066666666666667,0.52,0.6,0.44,0.46,0.5066666666666667,0.52
5999,22100472,20220126_nba_Toronto_Chicago,20220126.0,1610612761,1610612761,105.0,111.0,2,0.4,4.0,218.5,2022-01-26,0.7,0.6,0.62,0.5333333333333333,0.47,0.7,0.6,0.62,0.5333333333333333,0.47
3459,22100731,20220126_nba_Phoenix_Utah,20220126.0,1610612756,1610612756,105.0,97.0,1,0.5121951219512195,1.0,223.0,2022-01-26,0.5,0.48,0.5,0.4666666666666667,0.48,0.5,0.48,0.5,0.4666666666666667,0.48
2868,22100732,20220126_nba_Dallas_Portland,20220126.0,1610612742,1610612742,132.0,112.0,1,0.6666666666666667,-5.0,217.5,2022-01-26,0.7,0.56,0.56,0.5733333333333334,0.55,0.7,0.56,0.56,0.5733333333333334,0.55
4582,22100722,20220126_nba_Milwaukee_Cleveland,20220126.0,1610612749,1610612749,99.0,115.0,2,0.6296296296296297,-4.0,217.0,2022-01-26,0.7,0.64,0.56,0.5866666666666667,0.55,0.7,0.64,0.56,0.5866666666666667,0.55
3619,22100453,20220126_nba_Denver_Brooklyn,20220126.0,1610612743,1610612743,124.0,118.0,1,0.6774193548387097,-5.5,218.0,2022-01-26,0.6,0.64,0.52,0.5733333333333334,0.58,0.6,0.64,0.52,0.5733333333333334,0.58
